,sample,structure,x,y,z,r,parent
73,247,0,5350005.5,4914220.0,2426966.0,1.0,231
74,255,0,5363450.5,4941618.5,2422024.75,1.0,247
75,271,0,5387052.0,4951359.0,2420048.0,1.0,255
76,344,0,5447700.5,5015896.0,2408186.75,1.0,271
77,364,0,5509544.5,5054861.0,2395337.25,1.0,344
78,383,0,5571083.5,5100523.0,2391384.0,1.0,364
79,394,0,5632029.0,5156839.5,2397313.75,1.0,383
80,404,0,5665794.5,5191239.5,2398302.0,1.0,394
81,428,0,5719864.5,5221072.0,2404233.75,1.0,404
82,470,0,5782607.0,5244816.0,2417083.25,1.0,428
83,499,0,5839966.5,5273431.0,2431909.5,1.0,470
84,521,0,5907786.5,5295349.0,2451677.0,1.0,499
85,529,0,5966044.5,5319093.5,2465515.0,1.0,521
86,543,192,6026396.0,5351970.0,2483306.0,1.0,529
87,558,64,6084950.5,5378759.5,2505050.0,1.0,543
88,605,0,6170989.5,5419550.5,2532725.75,1.0,558
89,629,0,6222974.0,5437816.0,2551505.25,1.0,605
90,643,160,6295872.5,5479216.5,2580169.25,1.0,629
91,644,64,6303044.5,5483173.5,2582145.75,1.0,643
92,645,0,6318583.5,5490784.5,2587087.25,1.0,644
93,647,0,6336208.5,5500829.5,2593018.75,1.0,645
94,648,160,6351739.5,5509353.0,2596972.0,1.0,647
95,650,64,6364888.0,5516355.0,2600925.0,1.0,648
96,651,0,6374747.5,5520921.5,2602901.5,1.0,650
97,655,0,6424341.5,5552277.0,2621682.75,1.0,651
98,658,0,6456013.0,5565062.0,2629589.0,1.0,655
99,660,0,6482599.0,5579673.5,2637497.25,1.0,658
100,662,0,6510083.5,5593677.0,2649356.75,1.0,660
101,661,0,6504411.5,5609507.5,2697788.25,1.0,662
102,663,0,6528310.0,5620466.5,2731395.75,1.0,661
103,664,0,6558786.5,5630816.0,2773895.75,1.0,663
104,241,0,5347044.5,4909941.0,2417634.0,1.0,247
105,236,0,5343864.5,4905027.0,2409202.5,1.0,241
106,221,0,5330708.5,4873407.5,2378655.5,1.0,236
107,212,0,5321779.0,4862404.0,2354911.5,1.0,221
108,208,0,5316411.5,4853298.5,2346030.5,1.0,212
109,205,0,5314747.5,4848771.0,2342952.5,1.0,208
110,225,0,5335068.0,4884997.5,2465515.0,1.0,215
111,228,0,5337458.5,4917874.5,2501097.0,1.0,225
112,233,0,5340443.0,4863687.0,2542610.5,1.0,228
113,237,0,5344622.5,4854556.0,2594007.0,1.0,233
114,268,0,5380474.0,4927310.0,2620694.5,1.0,237
115,324,0,5432458.5,5005241.5,2614763.0,1.0,268
116,359,0,5483849.0,5054251.5,2610809.75,1.0,324
117,366,0,5518802.0,5102349.0,2611798.0,1.0,359
118,379,0,5565708.5,5134009.5,2617727.75,1.0,366
119,387,0,5590802.0,5126702.5,2635518.75,1.0,379
120,392,0,5614107.0,5098697.0,2657265.0,1.0,387
121,403,0,5663700.5,5071300.5,2690870.25,1.0,392
122,419,0,5700146.0,5084085.5,2777850.75,1.0,403
123,421,0,5707318.0,5089564.0,2816397.75,1.0,419
124,426,0,5717779.0,5090782.5,2939948.5,1.0,421
125,430,0,5723154.0,5080431.0,3104022.75,1.0,426
126,443,0,5747349.0,5076169.5,3227573.5,1.0,430
127,458,0,5767966.5,5077388.0,3347171.25,1.0,443
128,461,0,5769763.0,5080128.5,3450952.5,1.0,458
129,474,0,5790669.5,5093218.5,3526071.5,1.0,461
130,494,0,5827716.5,5115743.5,3642704.25,1.0,474
131,514,192,5873732.0,5148620.5,3730673.0,1.0,494
132,522,64,5922724.0,5197327.5,3837419.25,1.0,514
133,530,0,5969927.0,5228988.0,3928352.75,1.0,522
134,535,0,6003989.5,5255775.0,4016321.5,1.0,530
135,544,0,6031474.0,5263691.0,4089462.25,1.0,535
136,553,0,6069114.5,5292913.5,4160626.5,1.0,544
137,570,0,6114232.0,5317267.0,4263423.5,1.0,553
138,596,0,6159943.0,5302656.0,4355341.5,1.0,570
139,611,0,6178161.5,5302656.0,4449239.5,1.0,596
140,619,0,6197286.5,5271605.0,4525349.0,1.0,611
141,635,0,6234927.0,5265517.0,4680529.0,1.0,619
142,628,0,6219693.0,5228988.0,4775415.5,1.0,635
143,617,0,6187130.5,5202198.5,4806056.0,1.0,628
144,576,0,6125286.5,5190021.0,4886114.5,1.0,617
145,577,0,6128864.5,5190630.5,4943443.0,1.0,576
146,579,0,6129763.0,5193675.5,4996818.0,1.0,577
147,574,0,6121700.5,5172974.0,5142114.5,1.0,579
148,573,0,6121396.0,5154101.0,5241943.0,1.0,574
149,562,0,6094513.0,5136445.0,5381306.0,1.0,573
150,556,0,6084357.0,5130659.5,5526603.0,1.0,562
151,557,0,6084654.0,5144968.5,5588872.5,1.0,556
152,565,0,6097497.5,5158058.0,5676841.5,1.0,557
153,566,64,6101685.0,5161406.0,5760853.0,1.0,565
154,568,0,6112435.0,5169322.0,5852775.0,1.0,566
155,586,0,6139325.5,5190935.0,5969407.5,1.0,568
156,599,160,6162029.0,5200675.5,6069236.0,1.0,586
157,609,64,6175771.0,5207677.0,6151275.0,1.0,599
158,616,0,6186529.0,5209808.0,6264939.0,1.0,609
159,604,0,6167708.5,5190630.5,6378607.0,1.0,616
160,588,0,6149779.0,5179062.0,6479423.5,1.0,604
161,583,0,6133349.0,5176019.0,6535763.0,1.0,588
