11989,11956,11894,11983,12042,12078,11960,11947,11998,11940,12051,12075,11993,11751,11943,11876,11980,11911,11846,11919,11934,11972,12012,12034,11824,12155,11919,11878,11836,11985,12085,11984,11916,11908,11882,12062,12056,12072,12057,11935,11730,11923,11999,12107,12034,11847,11964,12067,12137,11920,12061,12014,11920,11923,11906,11863,12022,11924,11917,11880,11996,12027,11939,11943,11902,11860,11806,11863,11864,11970,11893,11908,12037,11990,11926,11979,12073,11984,11965,11906,11765,12014,12005,11958,11920,11911,12012,11877,11949,11876,11861,11803,11883,12048,11804,11926,11869,11923,11915,11833,11877,11774,11949,12005,11944,11700,11838,11967,11977,12072,11784,11950,11900,11964,11958,11811,12049,11815,12130,11962,11914,11915,11895,11908,11801,0
12500,12556,12598,12443,12172,12523,12624,12693,12381,12084,12213,12323,12545,12215,12242,12083,12038,12437,12002,11970,12031,11947,11972,12069,11929,12244,12360,12410,12503,12119,12501,12487,12364,12246,11954,12177,12323,12369,12188,12034,11928,12006,12292,12050,11883,12060,11974,11963,12113,12051,12032,11998,12144,12376,12160,12301,12494,12208,12078,11870,12027,12244,12199,12109,11904,11802,12156,12104,12009,11911,12053,12255,11923,12067,12195,12061,11921,12004,12392,12094,11865,12146,12086,12030,11890,11726,12184,12011,12183,11962,11765,12001,11943,11882,11967,11947,11904,11908,11851,12140,12053,11941,12024,12186,12007,11977,12123,11999,11945,11915,11936,12176,11895,11857,11994,11794,11989,11907,11884,11990,11929,11903,11939,12052,12086,1
11927,12061,12190,11998,11867,12175,11924,12000,11969,11809,12004,11789,12149,11862,11938,11955,11786,12140,11758,12072,11983,11930,12069,11968,12039,11942,11964,11956,11836,11949,12053,12018,11888,12009,12066,12022,11854,12099,11951,12080,12033,11756,12085,11842,12049,12004,12107,12152,11999,12009,11880,11943,11852,11959,12129,11947,11947,11867,11884,12212,11904,11796,12054,12022,12128,11955,11828,12043,11836,12044,12196,12056,12155,11815,11911,12148,11989,11879,12054,12142,12106,11991,11896,11899,12184,11911,11866,12067,11928,12016,11995,11881,12039,11848,11983,11970,12046,12058,11839,11941,12088,12046,11766,11964,12009,12140,12076,11917,12133,12031,12011,11936,11952,12080,11851,11936,11890,11836,11918,11922,12001,12102,12045,11915,12142,0
47561,46791,48233,51789,51206,46157,49218,47006,49384,51637,44924,45238,47674,49659,50884,42292,46336,47465,50517,50814,43803,46016,47451,50610,52484,45313,45430,45461,49202,47554,43561,47108,44430,44957,48257,41893,42911,44257,44262,46942,41537,43252,44417,45815,45916,43577,44355,44610,45770,48386,42299,45230,43954,44046,46392,41485,43606,42736,42373,45259,40424,42145,41809,43188,45557,40219,41244,42308,42463,43638,42630,42851,43068,43171,43384,41262,45035,43756,43391,45608,40779,40794,42819,41597,43990,40866,43044,42251,43527,44136,40303,42059,41490,43156,43327,42308,42768,42250,42758,43485,43257,43711,43933,43695,45504,42096,43939,43139,42764,43671,43072,45493,42581,42854,43907,42778,43795,42964,43116,42524,43116,44811,43650,42359,43131,1
16665,14750,14127,13640,13142,15941,15404,13882,13233,12927,16078,14270,13581,13095,12681,16213,14652,13247,12921,12531,15424,14254,13287,12973,12759,16820,14374,13975,13930,13134,16151,15617,13755,13256,12822,16331,14337,13867,13407,12728,16381,14928,13830,13141,12534,15678,13604,13311,13253,12631,16910,14623,13925,13662,12869,16285,15471,13780,13179,12638,16214,14800,13907,13282,12687,15488,13929,13612,13178,12603,15090,13669,13301,12937,12404,16432,15238,14025,13299,12592,16358,14877,13702,13160,12433,15906,14777,13894,13104,12651,15137,14310,13525,13159,12734,14732,13731,13447,12684,12288,15576,15138,14078,13316,12830,15859,14485,13636,13275,12611,15455,14998,13911,13257,12944,14835,14451,13628,13264,13014,14623,13891,13708,13210,12503,0
12835,13880,15038,14410,13799,12199,13144,13894,13929,13772,11987,12341,12714,12604,12767,11844,12119,12288,12144,12263,12111,12029,12047,11876,12213,12676,13865,14243,13776,13004,12304,13714,14060,14177,13994,12405,12763,13261,13710,13636,11957,12460,12832,12388,12802,12064,12151,12199,12027,12192,12331,12973,13116,12836,12407,12402,13634,14023,13680,13079,12746,13204,13925,13947,13391,12211,12890,13983,13363,13325,12065,12488,13453,12939,12756,12041,12230,12140,12284,12089,12405,12571,12927,12938,12307,12772,13046,13450,13400,12851,12534,13513,14054,13901,13573,12800,13227,13665,13825,13451,11825,11898,11841,11921,11972,12484,12112,12131,12217,12057,12765,12713,12836,12558,12431,12328,13276,13727,13650,13291,12840,13240,13749,14442,13714,1
12008,11924,11892,11891,11911,11944,12125,11925,12001,11791,12014,11961,11953,11861,11800,11954,11900,11938,11893,11825,12027,11999,11874,11900,11862,11856,11785,11839,11844,11968,11852,12004,12021,12001,12020,11983,11867,11983,11893,11996,11956,11990,11957,11882,11863,11891,11907,11929,11862,11876,11913,11690,11828,11780,11836,11967,11945,12059,11950,11791,12091,12009,11985,11913,11788,12038,12029,11967,11871,11995,11893,11831,11933,11760,12217,11906,11741,11956,12015,11906,12051,11981,12004,11973,11904,12102,12148,11988,11920,11901,12103,11988,11871,11814,12124,12066,11878,11941,11845,12116,11835,11989,11892,11900,11978,12033,12026,11877,11967,11951,12078,11918,11910,12045,11903,12225,11937,11919,11799,12187,12301,12075,11882,12020,12043,0
13391,12930,12738,12504,12401,15923,14552,13736,13094,12402,15012,15171,14416,13140,12290,12733,13281,13509,13193,12454,12648,12273,12751,12649,12352,14227,12891,12670,12490,12403,16031,14696,13683,13019,12242,15052,15177,14230,13029,12110,12487,13327,13822,13165,12339,12613,12271,12908,12833,12450,14369,13000,12718,12648,12425,15919,14713,13786,12777,12328,14846,15057,14335,12724,12149,12327,13273,13963,13256,12402,12392,12181,12465,12743,12481,13678,12861,13126,12466,12316,15466,14482,13846,12932,12373,14586,14932,14045,12767,12378,12514,13270,13386,12845,12545,12188,12130,12445,12574,12391,13452,12477,12792,12423,12216,14578,13857,13166,12699,12310,14075,14485,13551,12636,12506,12971,13272,13326,12593,12625,12042,12323,12504,12661,12300,1
12012,11715,11841,11974,12020,12392,11740,11923,11931,11938,11961,12000,11952,11972,12051,11803,12090,12071,12120,12014,11814,12029,12045,11891,11967,11963,11755,11914,12053,11875,12352,11675,11857,12020,11969,12069,11958,12173,11920,12126,11905,12355,12142,12197,12045,11955,12084,11979,11876,12017,11829,11902,12044,12043,12094,11899,11712,11911,11960,11876,11919,11960,12148,11923,11859,11915,12340,12190,12105,11855,12069,12117,11951,12020,12085,11888,11949,12104,11722,11976,11852,11821,12013,11749,12044,11964,11843,11859,12147,11995,11924,12144,12169,11927,11782,11947,12062,12042,12170,11970,11974,11865,11959,11737,12067,11876,11931,11864,11873,12066,12002,11658,11668,12270,12082,12039,11959,11847,12109,12077,11905,11936,11937,12112,12061,0
13553,13234,12367,12302,12200,15293,14342,13119,12832,12436,15372,15986,14149,13920,12738,15374,15859,15213,14365,12994,14710,14972,15033,13982,12711,14872,14413,12761,12570,12264,16380,15390,14187,13169,12218,15985,16468,15290,14153,12573,14924,15533,15814,14533,13195,13533,13990,14504,14108,12660,15913,15457,13519,12819,12403,16282,16123,14935,13456,12639,15519,16568,15975,14065,12725,14419,15270,15566,14532,13185,12862,13266,13568,14210,12598,16378,15846,14524,13007,12975,16233,16233,14914,13594,12884,15047,16192,16198,14115,12923,13675,14736,15032,14228,12753,12381,12778,13141,13321,12744,15836,15075,14367,12900,13047,16032,15422,14739,13296,13168,14920,14926,15556,14032,12691,13063,13374,15108,14167,12596,12085,12155,13056,13275,13025,1
11832,11826,11914,12144,11944,12106,11990,11991,12181,12140,11823,12081,12050,12315,12004,12046,11943,12240,12376,11995,12224,11911,12008,12120,12293,11953,12065,11914,11917,11903,12085,12312,12095,12074,11972,11941,12167,12015,12223,11864,12009,11949,12031,12231,12121,12269,11975,11995,12122,12276,11909,11926,11955,11856,11850,11985,11968,12072,12048,11854,11916,11968,12013,12165,11698,11900,11933,11933,12149,12207,12400,12155,12228,12077,12227,12016,11908,11977,11972,11776,11851,12066,12202,12095,11856,11855,12003,12173,12173,11714,12136,12072,12035,12301,12184,13325,12447,12422,12113,12523,11876,11876,11958,12105,11957,11811,12037,12286,12074,11875,11872,11954,12351,12200,11867,12357,12203,12165,12681,12628,13683,12962,12478,12394,12382,0
18396,17655,14481,13402,12757,18555,20049,18959,15045,13247,15137,17682,19696,17171,15237,12606,14023,15029,16398,15253,12166,12330,12717,14070,14054,16594,16295,13700,13066,12880,16518,18932,18255,15279,12988,14671,17613,20640,18724,15697,12636,14380,16342,18522,17315,12213,12466,13261,15019,14670,14342,14394,12406,12583,12712,14025,16025,15673,13621,12631,13673,15597,18118,16290,14445,12594,13884,16076,17570,16491,12328,12623,13624,15614,15444,12308,12436,12231,12227,12421,12480,12728,13037,12657,12451,12766,13167,14288,14001,13235,12539,13456,14278,15242,14653,12382,13067,14109,14954,15313,12061,12263,12178,12019,12206,12043,12284,12342,12229,12382,11964,12468,12554,12609,12555,12311,12943,13263,13494,13045,12396,13107,13650,13976,14387,1
11858,11812,11872,11945,12007,11994,11748,11810,11909,11847,11909,11861,11941,12096,11963,12325,11961,12067,11988,11960,12156,11888,11922,11916,11928,12058,11847,11981,11979,11968,12057,11869,11856,11916,11940,11874,11983,11939,11939,11928,12073,11985,12234,11985,11932,11909,11828,11927,11995,12010,12019,11891,12053,11987,11937,12043,11937,11966,12005,11929,11915,11994,12062,11940,11973,11931,11924,12237,11882,11964,11918,11784,11961,12004,11784,11961,11950,12201,11909,11800,12071,11897,11798,12078,11766,11985,11863,12100,12021,11930,11914,11810,11921,12009,12029,11989,11799,11828,11970,11938,11913,12006,11847,11951,11889,12058,11837,11868,12034,11889,11978,11744,12045,12022,12050,11951,11812,11691,11931,11999,11992,11830,12052,11890,11947,0
13692,13243,13556,13032,13016,14308,14254,13725,13758,12922,14086,14946,14368,14208,13987,12524,13038,13154,13258,13324,12072,12246,12240,12297,12262,14005,13237,13320,12952,12733,14704,14730,14456,14089,13628,14081,15928,15915,15481,14152,12575,13568,14671,14770,14710,12104,12443,12759,13042,13242,13369,12658,12605,12524,12413,13895,13994,13840,13178,13093,13316,15004,15141,14091,13093,12477,13649,15457,14783,14276,12098,12472,13531,13844,13772,12280,12132,12174,12108,12256,12389,12137,12496,12349,12508,12389,12634,12840,12816,12350,12305,12979,13528,13547,13067,12037,12390,13144,13471,13354,12046,12062,11977,11946,12135,11878,11977,12052,11920,12121,11992,12270,12343,12213,12037,11985,12271,12582,12694,12093,11912,12101,12482,12757,12587,1
12015,11878,11895,11955,11861,12094,11817,11887,11975,11882,11963,11793,11820,11922,11839,11777,11791,11773,11865,11734,11821,11868,11925,11931,11854,11975,11860,11995,11911,11903,11845,11794,11881,11978,11946,11799,11783,11902,11996,11758,11921,11875,11850,11939,11738,11844,11874,11828,12019,11977,11903,11965,11976,11812,11832,11873,11796,11916,11832,12158,11742,11812,11951,11892,11800,11879,11850,11938,11858,11992,11902,11778,11698,11827,11837,11912,12014,11735,11827,11874,12005,11815,12028,11823,12012,11805,11841,11906,12038,11801,11862,11775,11964,11925,12008,11940,11701,11877,11825,11965,11965,11825,11734,11811,11966,12086,11832,11756,11815,11849,11937,11837,11906,11909,11959,11911,11854,11768,11852,11923,11983,11812,11771,11826,12012,0
12574,12679,12665,12437,12414,12607,12751,12465,12470,11996,12746,12620,12421,12212,11900,12586,12619,12515,12187,11895,12754,12795,12473,12399,12260,12442,12563,12407,12573,12273,12512,12686,12426,12342,12095,12644,12598,12605,12284,12011,12463,12844,12655,12096,11780,12736,12914,12702,12451,11989,12157,11876,12021,12372,12128,12289,12059,11909,12236,12176,12095,12123,12038,12285,12036,12012,12381,12145,11926,11823,12703,12462,12273,12143,11987,12157,11876,11942,12252,12065,12290,12059,11801,12194,12197,12093,12123,11917,12279,11987,12013,12382,12032,11840,11937,12706,12461,12177,11961,12156,11894,11845,11887,12212,12058,11819,11893,11802,12185,12190,12015,11880,12016,12258,11989,12095,12307,12068,11939,11934,12372,12478,12159,11955,12142,1
11752,11831,11833,11917,11894,11792,11884,11808,11786,11821,11779,11807,11930,11914,11683,11880,11733,11762,11900,12058,11956,11799,11719,11771,11890,11757,11735,11817,11832,11833,11709,11848,11752,11719,11945,11753,11837,11968,11768,11633,11803,11751,11768,11838,11698,11911,11755,11764,11811,11834,11809,11769,11795,11781,11786,11734,11779,11788,11783,11895,11787,11858,11818,11805,11786,11768,11848,11952,11847,11664,11867,11734,11948,11847,11897,11844,11967,11797,11873,11874,11888,11848,12006,11865,11907,11862,11807,11853,11832,11878,11772,11802,11802,11849,11744,11842,11859,11986,11994,11941,11948,11881,11866,11891,12022,12003,11899,11921,11892,11982,11902,11889,11865,11908,11852,11740,11892,11920,11929,11859,11774,11796,12013,12037,11943,0
12912,13042,13619,13509,12618,12591,13270,14653,13769,12515,12311,12906,13928,13666,13110,12118,12472,12903,13466,13674,12082,11945,12066,12733,13385,12765,13063,13622,13615,12785,12584,13280,14657,13881,12672,12373,12915,13926,13743,13270,12143,12490,12900,13518,14022,12120,11982,12063,12734,13502,12335,13236,13664,13562,12924,12555,13391,14318,13821,12925,12544,13013,13565,14026,13178,12221,12709,12779,13417,13974,12228,12458,12458,12660,13434,12010,12797,13145,13068,13098,12379,13089,13522,13379,13306,12432,12861,13150,13892,12942,12261,12523,13180,13299,13749,12128,12620,12738,12769,13231,11886,12363,12433,12142,12604,12146,12588,12622,12526,12654,12053,12466,12645,12935,12690,11995,12264,13256,13122,12991,12200,12405,12689,13085,12820,1
11782,11848,11904,12062,11884,11714,11845,11801,11819,11870,12138,11860,11758,11851,11859,11882,11922,11792,11917,11913,11917,11917,11910,11890,11902,11804,11727,11915,12095,11978,11763,11841,11771,11998,11997,12002,11913,11776,11827,11932,11963,12004,11950,11950,11902,12086,11991,11917,11861,11863,11874,11784,11875,11913,11970,11848,11889,11801,11943,11957,11901,11964,11794,11862,11873,11983,12096,12340,12106,11940,12138,12043,12180,12260,12031,11969,11951,11999,11855,11936,11927,12007,11974,12014,11873,11979,12023,12070,12045,11887,11864,12074,12348,12263,12015,11908,11980,12116,12346,12239,11963,11858,11978,11850,11915,11860,11981,12009,12058,11842,12121,12009,12170,12131,12016,11942,11980,12167,12315,12090,11753,11829,11987,12202,12328,0
13083,12879,12269,12114,12079,13594,13689,12542,12520,12473,12940,14187,13013,13008,12312,12104,13166,13179,12734,12470,11961,12157,12749,12413,12288,13771,13697,12797,12696,12268,13768,14644,14106,12832,12668,12904,14048,14710,13767,12551,12007,12808,13365,13714,13156,11779,12003,12358,12986,12436,13119,14215,13875,13077,12598,13659,14578,14942,13729,13145,12793,14498,14840,14323,13202,11736,13432,13975,14223,14028,12302,12231,12361,13163,12692,13052,13704,14204,13034,12928,13015,13903,14667,14384,13974,12216,13735,14052,14454,14041,11963,12962,13721,14008,14228,12161,12301,12514,12955,13157,12467,12929,13566,12781,12938,12777,12923,13570,13625,13531,11907,12730,13029,13968,13943,12327,12435,12681,13299,13609,11975,12367,12628,12789,13110,1
11961,11879,11960,11862,11936,12012,11878,11761,11764,11912,11926,11912,11680,11689,11794,11915,11972,11904,11733,11711,11987,11876,11939,11998,11879,11918,11846,11962,11938,11961,11975,11835,11741,12044,11998,11914,11841,11619,11826,11950,12026,11865,11830,11868,11912,11952,11907,12089,12108,12001,11818,11871,11982,11930,11896,11813,11826,11804,12011,11917,11805,11803,11709,11857,11986,12105,11762,11874,11872,12056,11829,11845,11900,11960,12016,11913,12004,11916,11827,11831,11919,11907,11840,11905,11805,11937,11869,11808,11988,11968,11929,11770,11904,11966,12124,11968,11831,11815,11852,11948,11923,11947,11890,11727,11868,11936,11826,11849,11837,11837,11977,11845,11838,12131,12033,11909,11850,11946,12088,12192,11842,11838,11871,11843,11910,0
12938,12694,12979,12177,11933,13123,12992,12803,12514,12170,12588,12350,12652,12528,12141,12233,12153,12050,12211,12073,12093,11935,12146,12348,12175,13358,12901,12314,12176,12133,14150,13748,12874,12477,12343,13406,13221,13149,12918,12232,12579,12681,12368,12586,12292,12167,12064,12320,12606,12351,13724,13037,12303,12224,12236,14594,14432,13262,12549,12412,14190,14811,13809,13032,12335,12902,13486,13308,12928,12526,12124,12222,12741,12908,12488,13317,12661,12266,12231,12056,14145,14030,13096,12588,12428,14058,14867,13798,12866,12522,13139,14011,13852,13132,12406,12338,12547,13336,13240,12586,12573,12359,12121,12094,11968,13116,13092,12539,12312,12190,13357,13968,13114,12588,12421,12897,13623,13706,13140,12629,12356,12700,13696,13506,12909,1
12264,12091,11970,12173,11896,11895,11965,11772,12319,11870,11852,11938,11814,12261,11896,12028,12103,11828,11945,12134,11934,11998,12018,11938,12047,12177,12182,12094,12143,11924,11948,12138,11958,12289,11897,11784,11864,12187,12296,12049,11985,11939,11787,11922,12470,11853,11848,12005,11729,12198,11953,12070,12034,12058,11811,11830,11983,12051,12083,11989,11838,11725,12107,12127,12115,11837,11685,11788,11884,12587,11869,11816,11779,11778,12303,11943,12053,11887,11939,11655,12213,12216,11898,11923,12004,11976,11916,12032,11978,11934,11963,11824,11876,11938,12285,12082,12099,11872,11986,12237,11992,11917,11874,11812,11760,12161,12125,11791,11914,11792,11898,12037,11929,11982,12095,11822,11908,11952,12105,12099,11935,12075,12009,12135,12106,0
